2517,2,顯然,ADV
2517,2,沒有,Vt
2517,2,水,N
2517,2,過濾,Vt
2517,2,系統,N
2517,2,沒,ADV
2517,2,開,Vt
2517,2,水,N
2517,2,已經,ADV
2517,2,比較,ADV
2517,2,混,Vi
2517,2,遊客,N
2517,2,是,Vt
2517,2,當地,N
2517,2,客人,N
2517,2,淋浴,Vi
2517,2,水龍頭,N
2517,2,沒有,Vt
2517,2,用品,N
2517,2,提供,Vt
2517,2,建議,N
2517,2,客人,N
2517,2,不要,ADV
2517,2,考慮,Vt
2517,2,餐廳,N
2517,2,沒有,ADV
2517,2,嘗試,Vt
2517,2,協程,N
2517,2,總是,ADV
2517,2,貪污,Vi
2517,2,我們,N
2517,2,早餐,N
2517,2,我,N
2517,2,協程,N
2517,2,訂,Vt
2517,2,房,N
2517,2,幾乎,ADV
2517,2,沒,ADV
2517,2,吃,Vt
2517,2,免費,Vi
2517,2,早餐,N
2517,2,沒有,Vt
2517,2,評價,N
2517,2,唯一,A
2517,2,值得,Vi
2517,2,表揚,Vt
2517,2,是,Vt
2517,2,人員,N
2517,2,反映,Vt
2517,2,還,ADV
2517,2,算,Vt
2517,2,快,Vi
2517,2,有,Vt
2517,2,投訴,Vi
2517,2,能,ADV
2517,2,馬上,ADV
2517,2,過來,Vi
2517,2,解釋,Vt
2517,2,他們,N
2517,2,能,ADV
2517,2,做,Vt
2517,2,也,ADV
2517,2,只有,ADV
2517,2,解釋,Vt
2517,2,硬件,N
2517,2,問題,N
2517,2,他們,N
2517,2,解決不了,Vt
2518,2,非常,ADV
2518,2,差,Vi
2518,2,我,N
2518,2,朋友,N
2518,2,約好,Vt
2518,2,去,Vt
2518,2,天津,N
2518,2,大家,N
2518,2,晚上,N
2518,2,玩牌,Vi
2518,2,方便,Vi
2518,2,我,N
2518,2,特定,A
2518,2,訂,Vt
2518,2,酒店,N
2518,2,廳,N
2518,2,房間,N
2518,2,我,N
2518,2,是,Vt
2518,2,先,ADV
2518,2,到,Vt
2518,2,自然,ADV
2518,2,先,ADV
2518,2,登記,Vt
2518,2,開房,N
2518,2,怕,Vt
2518,2,超過,Vt
2518,2,房間,N
2518,2,保留,Vt
2518,2,時間,N
2518,2,酒店,N
2518,2,不,ADV
2518,2,給,Vt
2518,2,我,N
2518,2,留放,Vt
2518,2,我,N
2518,2,遇到,Vt
2518,2,是,Vt
2518,2,前台,N
2518,2,服務員,N
2518,2,冷冰冰,Vi
2518,2,吩咐,Vt
2518,2,我,N
2518,2,要,ADV
2518,2,我,N
2518,2,所有人,N
2518,2,身份證,N
2518,2,都,ADV
2518,2,來,ADV
2518,2,登記,Vt
2518,2,不,ADV
2518,2,讓,Vt
2518,2,電梯,N
2518,2,我,N
2518,2,很,ADV
2518,2,奇怪,Vt
2518,2,難道,ADV
2518,2,號稱,Vt
2518,2,四星級,N
2518,2,酒店,N
2518,2,可,ADV
2518,2,氣,Vt
2518,2,是,Vt
2518,2,我,N
2518,2,朋友,N
2518,2,們,N
2518,2,都,ADV
2518,2,到齊,Vi
2518,2,辦理,Vt
2518,2,完,Vi
2518,2,登記,Vt
2518,2,進,Vt
2518,2,房間,N
2518,2,居然,ADV
2518,2,發現,Vt
2518,2,用品,N
2518,2,拖鞋,N
2518,2,只,ADV
2518,2,有,Vt
2518,2,一,ADV
2518,2,個人,N
2518,2,也就是說,ADV
2518,2,酒店,N
2518,2,手段,N
2518,2,來,ADV
2518,2,防止,Vt
2518,2,我們,N
2518,2,不,ADV
2518,2,登記,Vt
2518,2,就,ADV
2518,2,入住,Vt
2518,2,房間,N
2518,2,簡直,ADV
2518,2,是,Vt
2518,2,令,Vt
2518,2,我,N
2518,2,氣憤,Vi
2518,2,我,N
2518,2,花,Vt
2518,2,白,Vi
2518,2,多元,Vi
2518,2,住進,Vt
2518,2,所謂,Vt
2518,2,星級,N
2518,2,酒店,N
2518,2,要,ADV
2518,2,享受,Vt
2518,2,低劣,Vi
2518,2,噩夢,N
2518,2,還,ADV
2518,2,沒完,Vi
2518,2,退房,Vi
2518,2,是,Vt
2518,2,前台,N
2518,2,收銀,N
2518,2,我,N
2518,2,房價,N
2518,2,問題,N
2518,2,人,N
2518,2,電話,N
2518,2,扯皮,N
2518,2,將近,ADV
2518,2,才,ADV
2518,2,很,ADV
2518,2,不,ADV
2518,2,情願,Vt
2518,2,給,Vt
2518,2,我,N
2518,2,結,Vt
2518,2,帳,N
2518,2,我,N
2518,2,不,ADV
2518,2,知道,Vt
2518,2,是,Vt
2518,2,酒店,N
2518,2,欺騙,Vt
2518,2,還是,ADV
2518,2,欺騙,Vt
2518,2,總之,ADV
2518,2,今晚,N
2518,2,大,Vi
2518,2,酒店,N
2518,2,太,ADV
2518,2,令,Vt
2518,2,我,N
2518,2,失望,Vi
2518,2,強烈,Vi
2518,2,要求,Vt
2518,2,返還,Vt
2518,2,我,N
2518,2,房費,N
2518,2,補充,Vt
2518,2,點評,N
2518,2,2008年,N
2518,2,6月,N
2518,2,3日,N
2518,2,評級,N
2518,2,有,Vt
2518,2,問題,N
2518,2,我,N
2518,2,給,Vt
2518,2,怎麼,ADV
2518,2,你,N
2518,2,給,Vt
2518,2,平均,Vi
2518,2,分,ADV
2518,2,是,Vt
2518,2,你,N
2518,2,要,ADV
2518,2,繼續,Vt
2518,2,誤導,Vt
2518,2,消費者,N
2519,2,我們,N
2519,2,一家人,N
2519,2,帶,Vt
2519,2,孩子,N
2519,2,去,Vt
2519,2,協程,N
2519,2,網,N
2519,2,上,N
2519,2,挑,Vt
2519,2,天才,N
2519,2,選中,Vt
2519,2,酒店,N
2519,2,看來,ADV
2519,2,還是,ADV
2519,2,錯,Vi
2519,2,酒店,N
2519,2,房間,N
2519,2,大和,N
2519,2,套間,N
2519,2,格局,N
2519,2,沒有,Vt
2519,2,可取,Vi
2519,2,本來,ADV
2519,2,就,ADV
2519,2,不,ADV
2519,2,是,Vt
2519,2,酒店,N
2519,2,設計,N
2519,2,裡面,N
2519,2,傢俱,N
2519,2,又,ADV
2519,2,北京,N
2519,2,上海,N
2519,2,酒店式,N
2519,2,公寓,N
2519,2,陳舊,Vi
2519,2,進,Vt
2519,2,接待,Vt
2519,2,廳,N
2519,2,不能,ADV
2519,2,叫,Vt
2519,2,大堂,N
2519,2,開始,Vt
2519,2,走道,N
2519,2,房間,N
2519,2,都,ADV
2519,2,有,Vt
2519,2,味道,N
2519,2,你們,N
2519,2,可以,ADV
2519,2,想像,Vt
2519,2,一下,N
2519,2,就,ADV
2519,2,是,Vt
2519,2,煙味,N
2519,2,汗味,N
2519,2,霉味,N
2519,2,混雜,Vt
2519,2,一起,ADV
2519,2,散,Vi
2519,2,不,ADV
2519,2,出去,Vi
2519,2,味道,N
2519,2,樓,N
2519,2,為,Vt
2519,2,封閉,Vi
2519,2,沒有,Vt
2519,2,窗戶,N
2519,2,可以,ADV
2519,2,通風,Vi
2519,2,中央,N
2519,2,空調,N
2519,2,換,Vt
2519,2,風,N
2519,2,就,ADV
2519,2,是,Vt
2519,2,問題,N
2519,2,所在,N
2519,2,我們,N
2519,2,住,Vt
2519,2,當晚,N
2519,2,店方,N
2519,2,告訴,Vt
2519,2,冷熱風,N
2519,2,沒有,ADV
2519,2,只,ADV
2519,2,有,Vt
2519,2,自然,Vi
2519,2,風,N
2519,2,強烈,Vi
2519,2,建議,N
2519,2,訂房,Vi
2519,2,問,Vt
2519,2,清除,Vt
2519,2,真是,ADV
2519,2,受罪,Vi
2519,2,晚上,N
2519,2,熱,Vt
2519,2,睡不著覺,Vi
2519,2,浴巾,N
2519,2,毛巾,N
2519,2,真的,ADV
2519,2,很,ADV
2519,2,髒,Vi
2519,2,很,ADV
2519,2,舊,Vi
2519,2,三星,N
2519,2,都,ADV
2519,2,不如,Vt
2519,2,尤其,ADV
2519,2,是,Vt
2519,2,新,Vi
2519,2,換,Vt
2519,2,枕套,N
2519,2,然,Vi
2519,2,有,Vt
2519,2,味,N
2519,2,我,N
2519,2,以為,Vt
2519,2,服務員,N
2519,2,沒,ADV
2519,2,換,Vt
2519,2,要求,Vt
2519,2,重新,ADV
2519,2,更換,Vt
2519,2,結果,ADV
2519,2,還是,ADV
2519,2,一樣,Vi
2519,2,看來,ADV
2519,2,是,Vt
2519,2,洗衣房,N
2519,2,有,Vt
2519,2,問題,N
2519,2,游泳池,N
2519,2,是,Vt
2519,2,我們,N
2519,2,選,Vt
2519,2,他,N
2519,2,重要,Vi
2519,2,原因,N
2519,2,孩子,N
2519,2,正在,ADV
2519,2,學,Vt
2519,2,游泳,Vi
2519,2,乘,Vt
2519,2,小,Vi
2519,2,池子,N
2519,2,顯然,ADV
2519,2,沒有,Vt
2519,2,水,N
2519,2,過濾,Vt
2519,2,系統,N
2519,2,沒,ADV
2519,2,開,Vt
2519,2,水,N
2519,2,已經,ADV
2519,2,比較,ADV
2519,2,混,Vi
2519,2,遊客,N
2519,2,是,Vt
2519,2,當地,N
2519,2,客人,N
2519,2,淋浴,Vi
2519,2,水龍頭,N
2519,2,沒有,Vt
2519,2,用品,N
2519,2,提供,Vt
2519,2,建議,N
2519,2,客人,N
2519,2,不要,ADV
2519,2,考慮,Vt
2519,2,餐廳,N
2519,2,沒有,ADV
2519,2,嘗試,Vt
2519,2,協程,N
2519,2,總是,ADV
2519,2,貪污,Vi
2519,2,我們,N
2519,2,早餐,N
2519,2,我,N
2519,2,協程,N
2519,2,訂,Vt
2519,2,房,N
2519,2,幾乎,ADV
2519,2,沒,ADV
2519,2,吃,Vt
2519,2,免費,Vi
2519,2,早餐,N
2519,2,沒有,Vt
2519,2,評價,N
2519,2,唯一,A
2519,2,值得,Vi
2519,2,表揚,Vt
2519,2,是,Vt
2519,2,人員,N
2519,2,反映,Vt
2519,2,還,ADV
2519,2,算,Vt
2519,2,快,Vi
2519,2,有,Vt
2519,2,投訴,Vi
2519,2,能,ADV
2519,2,馬上,ADV
2519,2,過來,Vi
2519,2,解釋,Vt
2519,2,他們,N
2519,2,能,ADV
2519,2,做,Vt
2519,2,也,ADV
2519,2,只有,ADV
2519,2,解釋,Vt
2519,2,硬件,N
2519,2,問題,N
2519,2,他們,N
2519,2,解決不了,Vt
2520,2,早餐,N
2520,2,不,ADV
2520,2,好,Vi
2520,2,不,ADV
2520,2,到位,Vi
2520,2,晚餐,N
2520,2,無,Vt
2520,2,西餐,N
2520,2,早餐,N
2520,2,晚餐,N
2520,2,相同,Vi
2520,2,房間,N
2520,2,條件,N
2520,2,不,ADV
2520,2,好,Vi
2520,2,餐廳,N
2520,2,不,ADV
2520,2,分,Vt
2520,2,吸煙區,N
2520,2,房間,N
2520,2,不,ADV
2520,2,分有,Vt
2520,2,無煙房,N
2521,2,我,N
2521,2,是,Vt
2521,2,看,Vt
2521,2,攜程,N
2521,2,評價,N
2521,2,才,ADV
2521,2,去,ADV
2521,2,住,Vt
2521,2,這裡,N
2521,2,入住,Vt
2521,2,極端,ADV
2521,2,失望,Vi
2521,2,急忙,ADV
2521,2,上,Vt
2521,2,攜程,N
2521,2,來,ADV
2521,2,發,Vt
2521,2,評語,N
2521,2,提醒,Vt
2521,2,後來,N
2521,2,者,N
2521,2,不要,ADV
2521,2,再,ADV
2521,2,蒙蔽,Vt
2521,2,真,ADV
2521,2,不,ADV
2521,2,知,Vt
2521,2,攜程,N
2521,2,評語,N
2521,2,是,Vt
2521,2,怎麼,ADV
2521,2,出來,Vi
2521,2,強烈,Vi
2521,2,懷疑,Vt
2521,2,有,Vt
2521,2,托,Vt
2521,2,星,N
2521,2,酒店,N
2521,2,據說,ADV
2521,2,是,Vt
2521,2,開業,Vi
2521,2,房間,N
2521,2,卻,ADV
2521,2,極其,ADV
2521,2,陳舊,Vi
2521,2,地毯,N
2521,2,上,N
2521,2,是,Vt
2521,2,大,Vi
2521,2,污跡,N
2521,2,酒店,N
2521,2,經理,N
2521,2,說,Vt
2521,2,是,Vt
2521,2,洗,Vt
2521,2,不,ADV
2521,2,出,Vt
2521,2,來,Vi
2521,2,牆,N
2521,2,紙,N
2521,2,脫落,Vi
2521,2,門,N
2521,2,都,ADV
2521,2,關,Vt
2521,2,不,ADV
2521,2,嚴,Vi
2521,2,骯髒,Vi
2521,2,無,Vt
2521,2,安全感,N
2521,2,我,N
2521,2,反鎖,Vt
2521,2,門,N
2521,2,服務員,N
2521,2,敲門,Vi
2521,2,我,N
2521,2,忘,Vt
2521,2,直接,Vi
2521,2,一,ADV
2521,2,拉,Vt
2521,2,門,N
2521,2,反鎖,Vt
2521,2,裝置,N
2521,2,拉,Vt
2521,2,下來,Vi
2521,2,我,N
2521,2,熱,Vt
2521,2,壺水,N
2521,2,沒有,Vt
2521,2,免費,Vi
2521,2,瓶裝水,N
2521,2,一,ADV
2521,2,倒入,Vt
2521,2,水杯,N
2521,2,水杯,N
2521,2,裂,Vi
2521,2,服務員,N
2521,2,說,Vt
2521,2,可能,ADV
2521,2,是,Vt
2521,2,太,ADV
2521,2,久,Vi
2522,2,是,Vt
2522,2,北京,N
2522,2,能,ADV
2522,2,見到,Vt
2522,2,性價,N
2522,2,最,ADV
2522,2,差,Vi
2522,2,酒店,N
2522,2,服務,Vt
2522,2,不錯,Vi
2522,2,設施,N
2522,2,顯然,ADV
2522,2,有,Vt
2522,2,問題,N
2522,2,考慮到,Vt
2522,2,價格,N
2522,2,問題,N
2522,2,讓,Vt
2522,2,人,N
2522,2,很,ADV
2522,2,不,ADV
2522,2,舒服,Vi
2522,2,浴缸,N
2522,2,下水,Vi
2522,2,不,ADV
2522,2,暢,Vi
2522,2,請示,Vt
2522,2,服務員,N
2522,2,得到,Vt
2522,2,回答,N
2522,2,是,Vt
2522,2,下水,Vi
2522,2,管子,N
2522,2,太,ADV
2522,2,細,Vi
2522,2,水,N
2522,2,就,ADV
2522,2,流,Vt
2522,2,不,ADV
2522,2,下,Vt
2522,2,沖澡,N
2522,2,時候,N
2522,2,可以,ADV
2522,2,泡腳,N
2522,2,床頭,N
2522,2,有,Vt
2522,2,鬧鐘,N
2522,2,遇到,Vt
2522,2,玩藝,N
2522,2,半夜,N
2522,2,狂叫,Vt
2522,2,迷迷糊糊,Vi
2522,2,拔下,Vt
2522,2,電源,N
2522,2,了事,Vi
2522,2,價格,N
2522,2,不,ADV
2522,2,低,Vi
2522,2,房間,N
2522,2,設施,N
2522,2,環境,N
2522,2,不,ADV
2522,2,怎樣,Vi
2522,2,小毛,N
2522,2,小病,N
2522,2,不斷,Vi
2522,2,酒店,N
2522,2,設施,N
2522,2,日益,ADV
2522,2,陳舊,Vi
2522,2,不,ADV
2522,2,知道,Vt
2522,2,還,ADV
2522,2,有,Vt
2522,2,變化,N
2522,2,當然,ADV
2522,2,改名,Vt
2522,2,價格,N
2522,2,上去,Vi
2522,2,有,Vt
2522,2,選擇,N
2522,2,不,ADV
2522,2,建議,Vt
2522,2,大家,N
2522,2,住,Vt
2522,2,地方,N
2522,2,這裡,N
2522,2,生意,N
2522,2,好像,ADV
2522,2,特,ADV
2522,2,好,Vi
2522,2,我,N
2522,2,可能,ADV
2522,2,還,ADV
2522,2,會,ADV
2522,2,去,ADV
2522,2,住,Vt
2522,2,唯一,A
2522,2,原因,N
2522,2,是,Vt
2522,2,我,N
2522,2,要,ADV
2522,2,去,Vt
2522,2,地方,N
2522,2,實在,ADV
2522,2,太,ADV
2522,2,近,Vi
2522,2,住,Vt
2522,2,我,N
2522,2,實在,ADV
2522,2,不,ADV
2522,2,爽,Vi
2522,2,酒店,N
2522,2,價格,N
2522,2,殺,Vt
2522,2,豬,N
2523,2,你,N
2523,2,住,Vt
2523,2,習慣,Vt
2523,2,星,N
2523,2,酒店,N
2523,2,話,N
2523,2,最好,ADV
2523,2,不要,ADV
2523,2,住,Vt
2523,2,價格,N
2523,2,星,N
2523,2,價值,N
2523,2,頂多,ADV
2523,2,星,N
2523,2,太,ADV
2523,2,濫,ADV
2523,2,我們,N
2523,2,住,Vt
2523,2,超級,A
2523,2,豪華房,N
2523,2,床,N
2523,2,櫃,N
2523,2,都,ADV
2523,2,招待所,N
2523,2,電視,N
2523,2,大,Vi
2523,2,屁股,N
2523,2,老款,N
2523,2,更,ADV
2523,2,要命,Vi
2523,2,是,Vt
2523,2,服務員,N
2523,2,會,ADV
2523,2,像,Vt
2523,2,征性,N
2523,2,敲,Vt
2523,2,幾下門,N
2523,2,就,ADV
2523,2,直接,Vi
2523,2,進來,Vi
2523,2,嚇死,Vt
2523,2,人,N
2523,2,還,ADV
2523,2,沒,ADV
2523,2,見,Vt
2523,2,我們,N
2523,2,開門,Vi
2523,2,自己,N
2523,2,打開,Vt
2523,2,就,ADV
2523,2,進來,Vi
2523,2,相當,ADV
2523,2,不,ADV
2523,2,滿意,Vt
2523,2,好像,ADV
2523,2,汕頭,N
2523,2,也,ADV
2523,2,沒,Vt
2523,2,更,ADV
2523,2,好,Vi
2523,2,酒店,N
2523,2,呵呵,ADV
2524,2,不,ADV
2524,2,三星,N
2524,2,酒店,N
2524,2,根本,ADV
2524,2,就,ADV
2524,2,是,Vt
2524,2,星,N
2524,2,酒店,N
2525,2,說,Vt
2525,2,實話,N
2525,2,酒店,N
2525,2,比較,ADV
2525,2,差,Vi
2525,2,去,Vt
2525,2,天津,N
2525,2,預先,ADV
2525,2,看,Vt
2525,2,酒店,N
2525,2,地址,N
2525,2,富藍特,N
2525,2,就,ADV
2525,2,機場,N
2525,2,大巴,N
2525,2,終點站,N
2525,2,附近,N
2525,2,比較,ADV
2525,2,近,Vi
2525,2,選擇,Vt
2525,2,它,N
2525,2,可,ADV
2525,2,後來,N
2525,2,太,ADV
2525,2,失望,Vi
2525,2,房間,N
2525,2,很,ADV
2525,2,小,Vi
2525,2,不,ADV
2525,2,說,Vt
2525,2,木,N
2525,2,閣樓,N
2525,2,吵,Vt
2525,2,不得了,Vi
2525,2,不,ADV
2525,2,排除,Vt
2525,2,特價房,N
2525,2,原因,N
2525,2,那時,N
2525,2,天氣,N
2525,2,還,ADV
2525,2,比較,ADV
2525,2,涼,Vi
2525,2,浴室,N
2525,2,洗澡水,N
2525,2,竟然,ADV
2525,2,是,Vt
2525,2,冷,Vi
2525,2,服務員,N
2525,2,說,Vt
2525,2,多,ADV
2525,2,要,ADV
2525,2,放,Vt
2525,2,會水,N
2525,2,就,ADV
2525,2,這樣,Vi
2525,2,放,Vt
2525,2,也,ADV
2525,2,沒,ADV
2525,2,見,Vt
2525,2,熱,Vt
2525,2,聽說,Vt
2525,2,天津,N
2525,2,酒店,N
2525,2,都,ADV
2525,2,不怎麼,ADV
2525,2,我,N
2525,2,就,ADV
2525,2,堅持,Vt
2525,2,湊合,Vt
2525,2,住,Vt
2525,2,後來,N
2525,2,去,Vt
2525,2,對面,N
2525,2,友誼,N
2525,2,家,N
2525,2,看,Vt
2525,2,朋友,N
2525,2,發現,Vt
2525,2,那邊,N
2525,2,很,ADV
2525,2,不錯,Vi
2525,2,天津,N
2525,2,最後,N
2525,2,選擇,Vt
2525,2,那邊,N
2525,2,比富藍特,N
2525,2,便宜,Vi
2525,2,環境,N
2525,2,又,ADV
2525,2,好,Vi
2525,2,房間,N
2525,2,很,ADV
2525,2,大,Vi
2525,2,衛浴,N
2525,2,設施,N
2525,2,不錯,Vi
2525,2,也,ADV
2525,2,不錯,Vi
2525,2,親身,ADV
2525,2,經歷,Vt
2525,2,客觀,Vi
2525,2,評價,N
2525,2,希望,Vt
2525,2,酒店,N
2525,2,能,ADV
2525,2,改進,Vt
2526,2,酒店,N
2526,2,是,Vt
2526,2,我,N
2526,2,住,Vt
2526,2,酒店,N
2526,2,裡,N
2526,2,最,ADV
2526,2,最,ADV
2526,2,差,Vi
2526,2,居然,ADV
2526,2,半夜,N
2526,2,裝修,Vt
2526,2,前台,N
2526,2,打電話,Vi
2526,2,居然,ADV
2526,2,說,Vt
2526,2,他,N
2526,2,沒,ADV
2526,2,聽見,Vt
2526,2,不,ADV
2526,2,知道,Vt
2526,2,他,N
2526,2,是,Vt
2526,2,聾子,N
2526,2,傻子,N
2526,2,那麼,ADV
2526,2,吵鬧,Vi
2526,2,電轉,N
2526,2,聲音,N
2526,2,竟然,ADV
2526,2,沒有,ADV
2526,2,聽見,Vt
2526,2,我,N
2526,2,上到,Vt
2526,2,星,N
2526,2,下,Vt
2526,2,招待所,N
2526,2,都,ADV
2526,2,住,Vt
2526,2,還,ADV
2526,2,沒,ADV
2526,2,見,Vt
2526,2,半夜,N
2526,2,點,N
2526,2,大家,N
2526,2,別,ADV
2526,2,上當,Vi
2526,2,支持,Vt
2527,2,酒店,N
2527,2,太,ADV
2527,2,爛,Vi
2527,2,特別,Vi
2527,2,是,Vt
2527,2,服務,Vt
2527,2,差,Vi
2527,2,很,ADV
2527,2,簡直,ADV
2527,2,讓,Vt
2527,2,人,N
2527,2,火大,Vi
2527,2,我,N
2527,2,通過,Vt
2527,2,攜程,N
2527,2,預定,Vt
2527,2,早餐,N
2527,2,結果,ADV
2527,2,告知,Vt
2527,2,七點鐘,N
2527,2,才,ADV
2527,2,開始,Vt
2527,2,那,ADV
2527,2,我,N
2527,2,說,Vt
2527,2,我,N
2527,2,退掉,Vt
2527,2,結果,ADV
2527,2,告訴,Vt
2527,2,我,N
2527,2,攜程,N
2527,2,訂,Vt
2527,2,就,ADV
2527,2,不能,ADV
2527,2,退,Vi
2527,2,早晨,N
2527,2,房間,N
2527,2,打電話,Vi
2527,2,告訴,Vt
2527,2,前台,N
2527,2,查房,Vi
2527,2,結果,ADV
2527,2,我,N
2527,2,到,Vt
2527,2,前台,N
2527,2,前台,N
2527,2,還,ADV
2527,2,沒,ADV
2527,2,打,Vt
2527,2,再次,ADV
2527,2,說,Vt
2527,2,退房,Vi
2527,2,才,ADV
2527,2,磨,Vt
2527,2,磨蹭,Vi
2527,2,蹭,Vt
2527,2,打電話,Vi
2527,2,結果,ADV
2527,2,等,Vt
2527,2,還是,ADV
2527,2,沒,Vt
2527,2,人,N
2527,2,查,Vt
2527,2,簽單,N
2527,2,才,ADV
2527,2,發現,Vt
2527,2,自己,N
2527,2,名字,N
2527,2,字,N
2527,2,竟然,ADV
2527,2,搞,Vt
2527,2,反,Vt
2527,2,真,ADV
2527,2,搞,Vt
2527,2,不,ADV
2527,2,懂,Vt
2527,2,我,N
2527,2,實在,ADV
2527,2,是,Vt
2527,2,不,ADV
2527,2,敢,Vt
2527,2,恭維,Vt
2527,2,莫名其妙,Vi
2527,2,我,N
2527,2,名字,N
2527,2,後面,N
2527,2,竟然,ADV
2527,2,出現,Vi
2527,2,人名,N
2527,2,建議,Vt
2527,2,不要,ADV
2527,2,入住,Vt
2527,2,服務,Vt
2527,2,打,Vt
2527,2,分,Vt
2527,2,是,Vt
2527,2,餐廳,N
2527,2,給,Vt
2527,2,我,N
2527,2,送,Vt
2527,2,碗,N
2527,2,薑湯,N
2527,2,比較,ADV
2527,2,感動,Vt
2527,2,肯定,Vt
2527,2,一,ADV
2527,2,分,Vt
2528,2,竟然,ADV
2528,2,有,Vt
2528,2,如此,ADV
2528,2,差,Vi
2528,2,酒店,N
2528,2,樓下,N
2528,2,居然,ADV
2528,2,說,Vt
2528,2,滿意,Vt
2528,2,還,ADV
2528,2,有,Vt
2528,2,有,Vt
2528,2,接機,Vi
2528,2,送,Vt
2528,2,機,N
2528,2,免費,Vi
2528,2,我,N
2528,2,真,ADV
2528,2,懷疑,Vt
2528,2,你,N
2528,2,是,Vt
2528,2,媒子,N
2528,2,四星級,N
2528,2,酒店,N
2528,2,內,N
2528,2,竟然,ADV
2528,2,沒有,Vt
2528,2,紙巾,N
2528,2,衛生間,N
2528,2,小,Vi
2528,2,就,ADV
2528,2,算了,Vi
2528,2,浴室,N
2528,2,角,N
2528,2,有,Vt
2528,2,角,N
2528,2,是,Vt
2528,2,補,Vt
2528,2,角,N
2528,2,長期,N
2528,2,沒,ADV
2528,2,打掃,Vt
2528,2,乾淨,Vi
2528,2,有,Vt
2528,2,噁心,Vi
2528,2,黃跡,N
2528,2,手巾,N
2528,2,粗糙,Vi
2528,2,尤其,ADV
2528,2,浴衣,N
2528,2,可以,ADV
2528,2,說,Vt
2528,2,慘不忍睹,Vi
2528,2,酒店,N
2528,2,是,Vt
2528,2,空調,N
2528,2,好不容易,ADV
2528,2,挨到,Vt
2528,2,風,N
2528,2,極,ADV
2528,2,小,Vi
2528,2,叫,Vt
2528,2,維修,Vt
2528,2,人員,N
2528,2,竟然,ADV
2528,2,連,Vt
2528,2,面,N
2528,2,也,ADV
2528,2,不,ADV
2528,2,照,Vt
2528,2,就,ADV
2528,2,說,Vt
2528,2,修不了,Vt
2528,2,換,Vt
2528,2,房間,N
2528,2,最,ADV
2528,2,奇怪,Vt
2528,2,電視機,N
2528,2,我,N
2528,2,朋友,N
2528,2,光腳,Vi
2528,2,前面,N
2528,2,走過去,Vi
2528,2,就,ADV
2528,2,有,Vt
2528,2,信號,N
2528,2,走回來,Vi
2528,2,信號,N
2528,2,就,ADV
2528,2,沒,Vt
2528,2,還,ADV
2528,2,有,Vt
2528,2,慘,Vi
2528,2,就,ADV
2528,2,住,Vt
2528,2,這一晚,N
2528,2,害,Vt
2528,2,我們倆,N
2528,2,人,N
2528,2,身,N
2528,2,上,N
2528,2,起,Vt
2528,2,很,ADV
2528,2,我,N
2528,2,疹子,N
2528,2,不,ADV
2528,2,知,Vt
2528,2,是,Vt
2528,2,咬,Vt
2528,2,用具,N
2528,2,不,ADV
2528,2,乾淨,Vi
2528,2,過敏,Vi
2528,2,原本,ADV
2528,2,住,Vt
2528,2,只好,ADV
2528,2,拖,Vt
2528,2,箱子,N
2528,2,趕緊,ADV
2528,2,逃離,Vt
2528,2,去,Vt
2528,2,中心,N
2528,2,大,Vi
2528,2,酒店,N
2528,2,真是,ADV
2528,2,英明,Vi
2528,2,決定,N
2528,2,總算,ADV
2528,2,最後,N
2528,2,沒,ADV
2528,2,煙台,N
2528,2,倒胃口,Vi
2529,2,我,N
2529,2,朋友,N
2529,2,住,Vt
2529,2,小時,N
2529,2,就,ADV
2529,2,給,Vt
2529,2,我,N
2529,2,電話,N
2529,2,讓,Vt
2529,2,我,N
2529,2,幫忙,Vt
2529,2,退房,Vi
2529,2,她,N
2529,2,說,Vt
2529,2,酒店,N
2529,2,設備,N
2529,2,非常,ADV
2529,2,陳舊,Vi
2529,2,也,ADV
2529,2,不,ADV
2529,2,好,Vi
2529,2,具體,Vi
2529,2,我,N
2529,2,沒有,ADV
2529,2,細,Vi
2529,2,問,Vt
2529,2,可以,ADV
2529,2,肯定,Vt
2529,2,住,Vt
2529,2,會,ADV
2529,2,後悔,Vt
2530,2,08年,N
2530,2,8月,N
2530,2,19日,N
2530,2,我,N
2530,2,先生,N
2530,2,兒子,N
2530,2,入住,Vt
2530,2,武夷茶,N
2530,2,苑大,N
2530,2,酒店,N
2530,2,房間,N
2530,2,空調,N
2530,2,不足,Vi
2530,2,我們,N
2530,2,開,Vt
2530,2,窗,N
2530,2,通風,Vi
2530,2,窗,N
2530,2,為,Vt
2530,2,平移,Vt
2530,2,窗,N
2530,2,打開,Vt
2530,2,無法,ADV
2530,2,上鎖,Vi
2530,2,窗,N
2530,2,外,N
2530,2,環境,N
2530,2,極,ADV
2530,2,差,Vi
2530,2,到處,ADV
2530,2,是,Vt
2530,2,垃圾堆,N
2530,2,亂,Vi
2530,2,石堆,N
2530,2,20日,N
2530,2,上午,N
2530,2,我,N
2530,2,挎包,N
2530,2,先生,N
2530,2,手錶,N
2530,2,失竊,Vi
2530,2,報警,Vi
2530,2,立案,Vi
2530,2,小偷,N
2530,2,爬,Vi
2530,2,窗,N
2530,2,使,Vt
2530,2,我,N
2530,2,遭受,Vt
2530,2,不,ADV
2530,2,小,Vi
2530,2,經濟,N
2530,2,精神,N
2530,2,損失,N
